2022-01-26 20:48:35.561165 (1.0, 500000.0, 13, 10.0, [[0.58, 0.03], [0.58, 0.03]], 0.99, 0.0, 3) [0.04155431137095766 13.585190369114899] 1
2022-01-26 21:46:14.991328 (1.0, 500000.0, 12, 10.0, [[0.71, 0.03], [0.71, 0.03]], 0.99, 0.0, 3) [0.0261633792027619 19.520070559852272] 1
2022-01-26 21:50:50.163316 (1.0, 500000.0, 12, 10.0, [[0.73, 0.03], [0.73, 0.03]], 0.99, 0.0, 3) [0.02377030704217819 20.898212042781147] 1
2022-01-26 21:52:09.720565 (1.0, 500000.0, 12, 10.0, [[0.58, 0.03], [0.58, 0.03]], 0.99, 0.0, 3) [0.04879829296733822 11.526083521913254] 1
2022-01-26 22:02:41.592677 (1.0, 500000.0, 9, 10.0, [[0.7, 0.03], [0.7, 0.03]], 0.99, 0.0, 3) [0.049652542674831046 10.597981067744342] 1
2022-01-26 22:04:46.938189 (1.0, 500000.0, 9, 10.0, [[0.56, 0.03], [0.56, 0.03]], 0.99, 0.0, 3) [0.09613709196942234 5.8135195076919697] 1
2022-01-26 22:05:24.275398 (1.0, 500000.0, 9, 10.0, [[0.75, 0.03], [0.75, 0.03]], 0.99, 0.0, 3) [0.039951055673446256 12.536572219889999] 1
2022-01-26 22:07:34.764970 (1.0, 500000.0, 9, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.07881078574310935 7.0692726234501757] 1
2022-01-26 22:11:45.639748 (1.0, 500000.0, 9, 10.0, [[0.74, 0.03], [0.74, 0.03]], 0.99, 0.0, 3) [0.043015874263448994 12.102815148669603] 1
2022-01-26 22:12:07.609433 (1.0, 500000.0, 9, 10.0, [[0.59, 0.03], [0.59, 0.03]], 0.99, 0.0, 3) [0.08348210993464202 6.7394564005814503] 1
2022-01-26 22:13:41.887530 (1.0, 500000.0, 9, 10.0, [[0.71, 0.03], [0.71, 0.03]], 0.99, 0.0, 3) [0.0480558247473282 10.957521154805653] 1
