2022-01-11 12:44:28.326985 (1.0, 1200000.0, 13, 16.0, 0.3, 0.77, 2.0, 3) [0.20275063781985375 0.00078900296106432591 0.021047405211610089] 1
2022-01-11 12:45:24.579556 (1.0, 1200000.0, 13, 16.0, 0.3, 0.75, 2.0, 3) [0.21494074346525813 0.0011256402037596437 0.015338628757648853] 1
2022-01-11 16:14:25.268200 (1.0, 1200000.0, 12, 16.0, 0.3, 0.7, 2.0, 3) [0.26624504547254235 0.0011865835152200912 0.0068932844852524836] 1
2022-01-11 16:14:36.793220 (1.0, 1200000.0, 12, 16.0, 0.3, 0.76, 2.0, 3) [0.2257730892051002 0.0018575508814011384 0.018213461774835363] 1
2022-01-11 16:19:20.094862 (1.0, 1200000.0, 12, 16.0, 0.3, 0.84, 2.0, 3) [0.1851589610743776 0.0020534946233983476 0.048051163599032602] 1
2022-01-11 17:02:25.434009 (1.0, 1200000.0, 11, 16.0, 0.3, 0.67, 2.0, 3) [0.313371404493228 0.0012748577859970417 0.0041718111189489593] 1
2022-01-11 17:05:21.119787 (1.0, 1200000.0, 11, 16.0, 0.3, 0.68, 2.0, 3) [0.3051041811075879 0.0018612238756259515 0.0050005332185465694] 1
2022-01-11 17:06:00.997286 (1.0, 1200000.0, 11, 16.0, 0.3, 0.81, 2.0, 3) [0.21893140549845605 0.0015515694005679844 0.033294188120460581] 1
2022-01-11 17:09:37.766492 (1.0, 1200000.0, 11, 16.0, 0.3, 0.71, 2.0, 3) [0.27967259481747386 0.0010816158044357389 0.0087490695930699698] 1
2022-01-11 17:44:01.569022 (1.0, 1200000.0, 10, 16.0, 0.3, 0.65, 2.0, 3) [0.35567250769684544 0.0018438281559114667 0.0033535510957454742] 1
2022-01-11 17:49:45.691156 (1.0, 1200000.0, 10, 16.0, 0.3, 0.71, 2.0, 3) [0.30433547178930026 0.0012481638553371848 0.0093705435201433245] 1
2022-01-11 17:50:01.354813 (1.0, 1200000.0, 10, 16.0, 0.3, 0.76, 2.0, 3) [0.271150134018783 0.0016474566516499385 0.018219145075891993] 1
2022-01-11 17:54:11.078288 (1.0, 1200000.0, 10, 16.0, 0.3, 0.66, 2.0, 3) [0.3457472597878835 0.0019106206166036822 0.0040835159009620561] 1
2022-01-11 17:54:36.870812 (1.0, 1200000.0, 10, 16.0, 0.3, 0.82, 2.0, 3) [0.23703389055287175 0.00088135845934198703 0.036002554812164807] 1
2022-01-11 17:55:08.419987 (1.0, 1200000.0, 10, 16.0, 0.3, 0.83, 2.0, 3) [0.23113637814101803 0.001805769084139707 0.040459382278402824] 1
2022-01-11 19:38:14.531353 (1.0, 1200000.0, 14, 16.0, 0.3, 0.74, 2.0, 3) [0.205170587137649 0.001713015962036985 0.013102660739426347] 1
2022-01-11 19:40:40.404455 (1.0, 1200000.0, 14, 16.0, 0.3, 0.84, 2.0, 3) [0.1549926902795577 0.0010300864278843243 0.053011408585033316] 1
2022-01-11 19:44:13.738669 (1.0, 1200000.0, 14, 16.0, 0.3, 0.76, 2.0, 3) [0.1934792305719456 0.0022482810349042982 0.018163207965074896] 1
2022-01-11 19:44:54.837025 (1.0, 1200000.0, 14, 16.0, 0.3, 0.78, 2.0, 3) [0.1823868153349437 0.00076888843551345528 0.024759966811978833] 1
2022-01-11 19:45:03.043405 (1.0, 1200000.0, 14, 16.0, 0.3, 0.82, 2.0, 3) [0.16309199879348812 0.0014233976741867421 0.042353876989298621] 1
2022-01-11 19:45:42.313269 (1.0, 1200000.0, 14, 16.0, 0.3, 0.8, 2.0, 3) [0.1715601499238649 0.0014058552520526937 0.033435115333457395] 1
2022-01-11 19:58:04.127563 (1.0, 1200000.0, 14, 16.0, 0.3, 0.68, 2.0, 3) [0.24730702043906733 0.0018744151997915066 0.004024028179415569] 1
2022-01-11 19:59:26.337076 (1.0, 1200000.0, 14, 16.0, 0.3, 0.71, 2.0, 3) [0.2261533684639441 0.0017091335036858335 0.0072846472686808944] 1
2022-01-11 22:37:30.107298 (1.0, 1200000.0, 16, 16.0, 0.3, 0.81, 2.0, 3) [0.1445045057663288 0.0014218585658843893 0.03986794274811465] 1
2022-01-11 22:37:33.850396 (1.0, 1200000.0, 16, 16.0, 0.3, 0.71, 2.0, 3) [0.1989748538104392 0.0013152068651451825 0.0070154382541840806] 1
2022-01-11 22:39:19.737777 (1.0, 1200000.0, 16, 16.0, 0.3, 0.7, 2.0, 3) [0.20662695702306913 0.0014351322189029418 0.005493322037848151] 1
