2021-11-02 05:18:39.304808 (1.0, 1000000.0, 13, 16.0, 0.3, 0.76, 0.0, 3) [0.20519431384781572 0.003283810221741376 0.019739757185984322] 1
2021-11-02 05:18:41.433438 (1.0, 1000000.0, 8, 16.0, 0.3, 0.67, 0.0, 3) [0.400374735560033 0.0024979351674328703 0.0068334597666234844] 1
2021-11-02 05:19:10.182258 (1.0, 1000000.0, 8, 16.0, 0.3, 0.8, 0.0, 3) [0.30753978338515975 0.0016719523195392794 0.030248687998918729] 1
2021-11-02 05:19:39.859460 (1.0, 1000000.0, 8, 16.0, 0.3, 0.78, 0.0, 3) [0.31808111304799636 0.0024255456576833226 0.025521052498905916] 1
2021-11-02 05:19:45.338397 (1.0, 1000000.0, 8, 16.0, 0.3, 0.73, 0.0, 3) [0.3540343961535509 0.0022721383674855389 0.014386273102542313] 1
2021-11-02 05:21:29.551458 (1.0, 1000000.0, 13, 16.0, 0.3, 0.83, 0.0, 3) [0.17157308782199843 0.0018033656581501471 0.047115697540094363] 1
2021-11-02 05:21:45.471392 (1.0, 1000000.0, 13, 16.0, 0.3, 0.75, 0.0, 3) [0.21151887756455065 0.00098567484075609275 0.016763722013312866] 1
2021-11-02 08:11:03.649881 (1.0, 1000000.0, 16, 16.0, 0.3, 0.66, 0.0, 3) [0.2346449038237381 0.00098465693835383863 0.0022398769881233106] 1
2021-11-02 11:02:25.876391 (1.0, 1000000.0, 14, 16.0, 0.3, 0.71, 0.0, 3) [0.22211287524950046 0.0019906564422441995 0.0081517050827889549] 1
2021-11-02 11:05:16.762934 (1.0, 1000000.0, 14, 16.0, 0.3, 0.77, 0.0, 3) [0.1852154250808167 0.0017314935378045606 0.022853258052061187] 1
2021-11-02 11:13:42.436646 (1.0, 1000000.0, 14, 16.0, 0.3, 0.68, 0.0, 3) [0.2448150041602809 0.0011115217322021597 0.0043149306467285273] 1
2021-11-02 11:17:44.704767 (1.0, 1000000.0, 14, 16.0, 0.3, 0.7, 0.0, 3) [0.22946770533280106 0.0016866157979078403 0.0066317036540108724] 1
2021-11-02 11:18:58.318587 (1.0, 1000000.0, 14, 16.0, 0.3, 0.72, 0.0, 3) [0.2156911448896807 0.00096767129341234013 0.0097596711470394615] 1
2021-11-02 11:22:09.596192 (1.0, 1000000.0, 14, 16.0, 0.3, 0.76, 0.0, 3) [0.1907805801459021 0.0013524379897120631 0.019587601237416308] 1
2021-11-02 11:28:51.938552 (1.0, 1000000.0, 14, 16.0, 0.3, 0.85, 0.0, 3) [0.14942203629117287 0.0014226455466401511 0.061803724610366068] 1
2021-11-02 11:30:04.698361 (1.0, 1000000.0, 14, 16.0, 0.3, 0.81, 0.0, 3) [0.16645811166829638 0.0012835557730368201 0.038583469722946649] 1
2021-11-02 11:30:11.545005 (1.0, 1000000.0, 14, 16.0, 0.3, 0.8, 0.0, 3) [0.1705543923217659 0.001442830021819828 0.034431977431332812] 1
2021-11-02 11:30:32.382963 (1.0, 1000000.0, 14, 16.0, 0.3, 0.66, 0.0, 3) [0.2620469145949242 0.002332696297899796 0.0026655475636740826] 1
2021-11-02 11:31:45.017559 (1.0, 1000000.0, 14, 16.0, 0.3, 0.78, 0.0, 3) [0.17972709341930523 0.0029117648264000767 0.026626138466490232] 1
2021-11-02 11:34:57.453071 (1.0, 1000000.0, 14, 16.0, 0.3, 0.69, 0.0, 3) [0.23763310971765175 0.0013599951788259295 0.0052798136906484303] 1
