2021-08-15 00:27:18.670606 (1.0, 3000000.0, 16, 16.0, 0.3, 0.91, 6.0, 3) [0.14499357187030673 1.7067503199075309] 1
2021-08-15 00:28:26.045454 (1.0, 3000000.0, 7, 16.0, 0.3, 0.89, 6.0, 3) [0.3485767737337897 1.6836046296377487] 1
2021-08-15 00:32:21.449421 (1.0, 3000000.0, 7, 16.0, 0.3, 0.93, 6.0, 3) [0.32784608668474746 1.6783808787325265] 1
2021-08-15 00:33:29.573857 (1.0, 3000000.0, 7, 16.0, 0.3, 0.81, 6.0, 3) [0.4036020250528861 1.6932996020790176] 1
2021-08-15 00:35:30.582166 (1.0, 3000000.0, 7, 16.0, 0.3, 0.84, 6.0, 3) [0.3808705612858297 1.688277944304909] 1
2021-08-15 00:39:26.658562 (1.0, 3000000.0, 16, 16.0, 0.3, 0.99, 6.0, 3) [0.1297080959627617 1.6962539422479552] 1
2021-08-15 00:49:10.919662 (1.0, 3000000.0, 16, 16.0, 0.3, 0.93, 6.0, 3) [0.1382560457330078 1.7041165230686843] 1
2021-08-15 00:51:01.865849 (1.0, 3000000.0, 16, 16.0, 0.3, 0.96, 6.0, 3) [0.13198266559590147 1.6998501553212031] 1
2021-08-15 00:58:49.299959 (1.0, 3000000.0, 16, 16.0, 0.3, 0.95, 6.0, 3) [0.13371956706566465 1.7010070833755788] 1
2021-08-15 01:09:29.326918 (1.0, 3000000.0, 16, 16.0, 0.3, 0.94, 6.0, 3) [0.13645068082719577 1.7025279807975822] 1
2021-08-15 01:33:20.017764 (1.0, 3000000.0, 16, 16.0, 0.3, 0.85, 6.0, 3) [0.17040803182424336 1.7147984229335305] 1
2021-08-15 05:29:30.669732 (1.0, 3000000.0, 12, 16.0, 0.3, 0.84, 6.0, 3) [0.2319031037475346 1.7097283243596972] 1
2021-08-15 05:37:49.511363 (1.0, 3000000.0, 12, 16.0, 0.3, 0.85, 6.0, 3) [0.2266072531208604 1.7086895646573759] 1
2021-08-15 05:41:28.575862 (1.0, 3000000.0, 12, 16.0, 0.3, 1.0, 6.0, 3) [0.17327893639932698 1.6913350694546874] 1
2021-08-15 09:11:28.603604 (1.0, 3000000.0, 11, 16.0, 0.3, 0.89, 6.0, 3) [0.22369402537868024 1.7008554672235798] 1
2021-08-15 09:18:19.487095 (1.0, 3000000.0, 11, 16.0, 0.3, 0.97, 6.0, 3) [0.19465891108010092 1.6911911357965401] 1
2021-08-15 09:18:32.367894 (1.0, 3000000.0, 11, 16.0, 0.3, 0.99, 6.0, 3) [0.19049836412707824 1.6889091203668394] 1
2021-08-15 10:12:50.617815 (1.0, 3000000.0, 11, 16.0, 0.3, 0.9, 6.0, 3) [0.218796093118485 1.6992973712444615] 1
2021-08-15 10:33:33.068187 (1.0, 3000000.0, 11, 16.0, 0.3, 0.98, 6.0, 3) [0.19210365612480565 1.6904828224881305] 1
