2021-09-07 18:33:54.857912 (1.0, 1000000.0, 14, 15.0, 0.3, 0.845, 6.0, 3) [0.16242418790825225 1.7090264440674023] 1
2021-09-07 22:02:53.983293 (1.0, 1000000.0, 12, 15.0, 0.3, 0.755, 6.0, 3) [0.24875950861986348 1.719128873621296] 1
2021-09-07 22:06:58.396430 (1.0, 1000000.0, 12, 15.0, 0.3, 0.72, 6.0, 3) [0.27713891787346434 1.7246930010925263] 1
2021-09-07 22:08:01.449243 (1.0, 1000000.0, 12, 15.0, 0.3, 0.88, 6.0, 3) [0.17613850565897698 1.7005890109464064] 1
2021-09-07 22:08:05.992836 (1.0, 1000000.0, 12, 15.0, 0.3, 0.845, 6.0, 3) [0.19117485431324785 1.7062506230764554] 1
2021-09-08 03:51:00.798720 (1.0, 1000000.0, 15, 15.0, 0.3, 0.755, 6.0, 3) [0.20172843789779446 1.7247353673473895] 1
2021-09-08 03:51:37.445857 (1.0, 1000000.0, 15, 15.0, 0.3, 0.8, 6.0, 3) [0.17393643061617345 1.7174969199502974] 1
2021-09-08 09:19:29.140586 (1.0, 1000000.0, 13, 15.0, 0.3, 0.786, 6.0, 3) [0.20969179270657842 1.7171173682767957] 1
2021-09-08 09:23:59.964163 (1.0, 1000000.0, 13, 15.0, 0.3, 0.775, 6.0, 3) [0.21685654773662766 1.7185274011250469] 1
2021-09-08 09:25:12.851328 (1.0, 1000000.0, 13, 15.0, 0.3, 0.755, 6.0, 3) [0.23078311684492714 1.7205969913833565] 1
2021-09-08 09:28:03.384022 (1.0, 1000000.0, 13, 15.0, 0.3, 0.845, 6.0, 3) [0.17568629101378433 1.706892844460046] 1
2021-09-08 17:26:40.643676 (1.0, 1000000.0, 16, 15.0, 0.3, 0.786, 6.0, 3) [0.16959343954384673 1.7209203705407925] 1
2021-09-08 17:27:43.999271 (1.0, 1000000.0, 16, 15.0, 0.3, 0.775, 6.0, 3) [0.1768944951427127 1.7225732648052434] 1
2021-09-08 21:50:36.690736 (1.0, 1000000.0, 14, 15.0, 0.3, 0.72, 6.0, 3) [0.24160559782898047 1.7279054054170682] 1
2021-09-08 21:52:21.771323 (1.0, 1000000.0, 14, 15.0, 0.3, 0.755, 6.0, 3) [0.21640745734372177 1.7230502809326194] 1
2021-09-08 21:52:23.392454 (1.0, 1000000.0, 14, 15.0, 0.3, 0.825, 6.0, 3) [0.17268540966369164 1.7122790840934967] 1
2021-09-08 21:54:15.300455 (1.0, 1000000.0, 14, 15.0, 0.3, 0.808, 6.0, 3) [0.18193185961738279 1.71490106327486] 1
2021-09-10 06:25:31.911206 (1.0, 1000000.0, 15, 15.0, 0.3, 0.825, 6.0, 3) [0.15941506699568384 1.7126240066916674] 1
2021-09-10 06:26:06.319452 (1.0, 1000000.0, 15, 15.0, 0.3, 0.814, 6.0, 3) [0.16631968851076803 1.7148193878939846] 1
2021-09-10 06:26:55.029036 (1.0, 1000000.0, 15, 15.0, 0.3, 0.72, 6.0, 3) [0.22949703502651544 1.7286953949536736] 1
2021-09-10 06:40:49.626747 (1.0, 1000000.0, 15, 15.0, 0.3, 0.808, 6.0, 3) [0.16885652657634226 1.7156718684836743] 1
2021-09-10 06:42:29.085761 (1.0, 1000000.0, 15, 15.0, 0.3, 0.786, 6.0, 3) [0.18211134224052716 1.7200989474086532] 1
2021-09-11 08:43:19.255934 (1.0, 1000000.0, 16, 15.0, 0.3, 0.88, 6.0, 3) [0.12493588793227736 1.706228296751783] 1
2021-09-11 08:46:03.679166 (1.0, 1000000.0, 16, 15.0, 0.3, 0.825, 6.0, 3) [0.14800279832625077 1.7150532585078302] 1
2021-09-11 08:58:48.869938 (1.0, 1000000.0, 16, 15.0, 0.3, 0.808, 6.0, 3) [0.15750713078472559 1.7168954338106766] 1
2021-09-11 09:01:51.490127 (1.0, 1000000.0, 16, 15.0, 0.3, 0.72, 6.0, 3) [0.21607515901153884 1.730770302421073] 1
2021-09-11 09:08:22.373304 (1.0, 1000000.0, 16, 15.0, 0.3, 0.845, 6.0, 3) [0.13836021500360127 1.7115487592139029] 1
