2021-07-16 12:21:03.002205 (1.0, 600000.0, 11, 16.0, 0.3, 0.81, 6.0, 3) [0.2706544944271295 0.0015615601965926454 0.010721013708945673] 1
2021-07-16 14:41:12.762261 (1.0, 600000.0, 11, 16.0, 0.3, 0.92, 6.0, 3) [0.21127186979367152 0.002026841712459902 0.039785375694081603] 1
2021-07-16 14:41:37.470417 (1.0, 600000.0, 11, 16.0, 0.3, 0.89, 6.0, 3) [0.22484631846154712 0.0023162106690583942 0.029457545514906442] 1
2021-07-16 14:44:00.064815 (1.0, 600000.0, 11, 16.0, 0.3, 0.85, 6.0, 3) [0.24528053138033054 0.0022985783202735584 0.018759933409537268] 1
2021-07-16 14:44:02.322656 (1.0, 600000.0, 11, 16.0, 0.3, 0.82, 6.0, 3) [0.26406070569456375 0.0029441566785780105 0.012396135918272638] 1
2021-07-16 14:44:26.735763 (1.0, 600000.0, 11, 16.0, 0.3, 0.98, 6.0, 3) [0.1904302714723799 0.0024735607292317961 0.063637302129073953] 1
2021-07-16 14:45:00.287760 (1.0, 600000.0, 11, 16.0, 0.3, 0.93, 6.0, 3) [0.20533021500510373 0.0014820387224276387 0.045282087934959504] 1
2021-07-16 14:45:26.403031 (1.0, 600000.0, 11, 16.0, 0.3, 0.88, 6.0, 3) [0.2292770021766789 0.0025266478945401246 0.026691632273942764] 1
2021-07-16 14:45:34.912621 (1.0, 600000.0, 11, 16.0, 0.3, 0.84, 6.0, 3) [0.2512346647168305 0.0017385608109909416 0.016446978424616666] 1
2021-07-16 14:45:53.140208 (1.0, 600000.0, 11, 16.0, 0.3, 0.97, 6.0, 3) [0.19429188058307056 0.0019918025946636547 0.058319924665018438] 1
2021-07-16 14:46:11.479701 (1.0, 600000.0, 11, 16.0, 0.3, 0.94, 6.0, 3) [0.2059631078634364 0.0023369385667600436 0.044922421526578125] 1
2021-07-16 14:46:16.559483 (1.0, 600000.0, 11, 16.0, 0.3, 0.9, 6.0, 3) [0.22043690246887904 0.0019524373697414475 0.032506880256033557] 1
2021-07-16 14:46:39.072887 (1.0, 600000.0, 11, 16.0, 0.3, 0.86, 6.0, 3) [0.23970451752851335 0.0018464092594798617 0.021201497155471333] 1
2021-07-16 14:46:39.808925 (1.0, 600000.0, 11, 16.0, 0.3, 0.91, 6.0, 3) [0.21615727218793315 0.0022347408530675327 0.035728901504059593] 1
2021-07-16 14:46:41.040802 (1.0, 600000.0, 11, 16.0, 0.3, 0.99, 6.0, 3) [0.18948294454481487 0.0014672903953808223 0.065167899789531275] 1
2021-07-16 14:48:06.016090 (1.0, 600000.0, 11, 16.0, 0.3, 0.87, 6.0, 3) [0.23410870205077633 0.0013680909709115462 0.02399416625940503] 1
2021-07-16 14:48:55.180761 (1.0, 600000.0, 11, 16.0, 0.3, 1.0, 6.0, 3) [0.18971424997062103 0.0023516986799752035 0.065452715077189111] 1
2021-07-16 14:54:25.485101 (1.0, 600000.0, 12, 16.0, 0.3, 0.91, 6.0, 3) [0.19630263751449556 0.0018044341683144973 0.037246274411890344] 1
2021-07-16 14:54:34.294342 (1.0, 600000.0, 12, 16.0, 0.3, 0.98, 6.0, 3) [0.17437683468780377 0.0019393538945200468 0.063618843970039252] 1
2021-07-16 14:55:01.391801 (1.0, 600000.0, 12, 16.0, 0.3, 0.99, 6.0, 3) [0.17597462410851877 0.0028379405999357258 0.062008674809412641] 1
2021-07-16 14:55:20.620727 (1.0, 600000.0, 12, 16.0, 0.3, 0.87, 6.0, 3) [0.2145697029435321 0.0020124196813700143 0.023972591035861027] 1
2021-07-16 14:55:31.963237 (1.0, 600000.0, 12, 16.0, 0.3, 0.96, 6.0, 3) [0.18058375302218235 0.0024202754182127877 0.054776494481161182] 1
2021-07-16 14:57:17.987420 (1.0, 600000.0, 12, 16.0, 0.3, 0.97, 6.0, 3) [0.17776216175500145 0.0014928301780941676 0.058772854364179561] 1
2021-07-16 17:12:17.275115 (1.0, 600000.0, 11, 16.0, 0.3, 0.96, 6.0, 3) [0.19813527680915985 0.0024300599431978285 0.053518541970280782] 1
2021-07-16 17:12:29.496975 (1.0, 600000.0, 11, 16.0, 0.3, 0.83, 6.0, 3) [0.25777914516221867 0.0018411706117606337 0.014245481528703049] 1
2021-07-16 17:13:01.329456 (1.0, 600000.0, 11, 16.0, 0.3, 0.95, 6.0, 3) [0.20135386357644386 0.0022326594506225594 0.0497887574822359] 1
2021-07-16 19:29:19.552251 (1.0, 600000.0, 12, 16.0, 0.3, 0.84, 6.0, 3) [0.2314780582451195 0.0018930631070838194 0.015972051940673769] 1
2021-07-16 19:29:21.466339 (1.0, 600000.0, 12, 16.0, 0.3, 1.0, 6.0, 3) [0.17436046321320267 0.0011220045842727964 0.064805147238864741] 1
2021-07-16 19:29:24.272809 (1.0, 600000.0, 12, 16.0, 0.3, 0.82, 6.0, 3) [0.24463666231533862 0.0021339287674711901 0.011655333900457723] 1
2021-07-16 19:30:43.776106 (1.0, 600000.0, 12, 16.0, 0.3, 0.86, 6.0, 3) [0.22085819707292811 0.0015623039619866359 0.020627023485220591] 1
2021-07-16 19:31:55.555201 (1.0, 600000.0, 12, 16.0, 0.3, 0.85, 6.0, 3) [0.2245273259157694 0.0023843102689969612 0.018861674459777902] 1
2021-07-16 19:32:08.186108 (1.0, 600000.0, 12, 16.0, 0.3, 0.9, 6.0, 3) [0.20160786663402178 0.0013895064042454188 0.032840764875192253] 1
2021-07-16 19:32:46.975427 (1.0, 600000.0, 12, 16.0, 0.3, 0.95, 6.0, 3) [0.18332214064042193 0.0015630351697676857 0.051233712063590932] 1
2021-07-16 19:33:05.072946 (1.0, 600000.0, 12, 16.0, 0.3, 0.88, 6.0, 3) [0.20991705525358642 0.0017942291774314606 0.026817395600012048] 1
2021-07-16 21:30:31.898879 (1.0, 600000.0, 9, 16.0, 0.3, 0.88, 6.0, 3) [0.2784446868798059 0.0022875279901201878 0.027675530241428027] 1
2021-07-16 21:35:59.541392 (1.0, 600000.0, 9, 16.0, 0.3, 0.82, 6.0, 3) [0.315697413481146 0.0020789617513103866 0.014125954228666606] 1
2021-07-16 21:37:30.533302 (1.0, 600000.0, 9, 16.0, 0.3, 0.99, 6.0, 3) [0.2341352838011729 0.0016985554060184346 0.06250127851510974] 1
2021-07-16 21:37:35.479663 (1.0, 600000.0, 9, 16.0, 0.3, 0.83, 6.0, 3) [0.30856055374673985 0.0042281439026203389 0.016051186951332008] 1
